522;38;3337.52;9.80;1537.00;-1.57;0.16
523;38;3416.88;9.88;1499.00;-1.57;0.24
524;38;3140.52;9.80;1563.00;-1.57;0.28
525;38;3281.52;9.90;1521.00;-1.57;0.28
526;38;2966.57;11.20;1564.35;-1.57;0.24
527;38;2787.80;10.18;1479.00;-1.57;0.20
528;38;889.96;10.64;1610.00;-1.57;0.36
529;38;2922.10;10.70;1526.47;-1.57;0.24
530;38;3182.88;10.26;1637.00;-1.57;0.24
531;38;4457.04;13.00;1209.00;-1.57;0.56
532;38;3015.13;11.30;1489.58;-1.57;0.24
533;38;3483.52;10.05;1493.00;-1.57;0.16
534;38;3400.16;9.90;1533.00;-1.57;0.24
535;38;3233.52;9.80;1553.00;-1.57;0.28
536;38;3181.52;10.10;1523.00;-1.57;0.24
537;38;3035.16;9.70;1576.00;-1.57;0.24
538;38;2987.31;10.80;1535.86;-1.57;0.20
539;38;2792.80;11.50;1491.00;-1.57;0.20
540;38;2740.96;9.63;1541.00;-1.57;0.28
541;38;3087.16;9.95;1485.00;-1.57;0.24
542;38;2746.60;9.70;1477.00;-1.57;0.20
543;38;3036.80;14.03;1492.00;-1.57;0.20
544;38;3474.52;9.80;1532.00;-1.57;0.28
545;38;3548.24;9.70;1501.00;-1.57;0.28
546;38;3299.96;9.80;1553.00;-1.57;0.20
547;38;3430.88;9.80;1500.00;-1.57;0.28
548;38;3111.24;9.85;1565.00;-1.57;0.24
549;38;2928.52;11.30;1494.29;-1.57;0.16
550;38;3262.52;10.05;1523.00;-1.57;0.28
551;38;2865.16;9.80;1488.00;-1.57;0.16
552;38;3058.33;10.10;1544.11;-1.57;0.20
553;38;2810.16;10.56;1490.00;-1.57;0.24
554;38;3648.24;9.60;1489.00;-1.57;0.36
555;38;3120.88;10.11;1490.00;-1.57;0.24
556;38;4447.32;15.05;1240.00;-1.57;0.44
557;38;3063.88;9.96;1494.00;-1.57;0.20
558;38;3373.16;10.00;1541.00;-1.57;0.24
559;38;3330.52;9.80;1512.00;-1.57;0.28
560;38;3215.32;10.40;1559.00;-1.57;0.24
561;38;2982.96;11.20;1492.61;-1.57;0.16
562;38;3143.52;9.90;1534.00;-1.57;0.28
563;38;2927.52;11.79;1501.00;-1.57;0.20
564;38;2954.20;10.30;1546.95;-1.57;0.24
565;38;3243.88;11.30;1466.00;-1.57;0.28
566;38;3616.88;9.70;1545.00;-1.57;0.16
567;38;3184.88;9.70;1715.00;-1.57;0.20
568;38;3327.24;9.68;1442.00;-1.57;0.20
569;38;3050.52;12.29;1502.00;-1.57;0.28
570;38;3407.24;9.87;1510.00;-1.57;0.28
571;38;2989.52;11.35;1506.00;-1.57;0.28
572;38;3208.24;10.10;1526.00;-1.57;0.36
573;38;3029.02;10.80;1540.88;-1.57;0.16
574;38;3315.52;9.70;1467.00;-1.57;0.20
575;38;2842.31;9.70;1537.96;-1.57;0.20
576;38;3637.60;9.60;1506.00;-1.57;0.36
577;38;3212.16;10.23;1482.00;-1.57;0.24
578;38;3514.88;9.83;1537.00;-1.57;0.16
579;38;3485.16;9.80;1511.00;-1.57;0.24
580;38;3355.16;10.50;1548.00;-1.57;0.24
581;38;3116.88;11.43;1496.00;-1.57;0.20
582;38;3298.16;9.80;1523.00;-1.57;0.16
583;38;3056.52;12.70;1515.00;-1.57;0.20
584;38;3098.88;10.63;1541.00;-1.57;0.20
585;38;3432.52;9.70;1455.00;-1.57;0.16
586;38;2996.52;11.85;1513.00;-1.57;0.20
587;38;2911.53;9.90;1536.44;-1.57;0.16
588;38;3349.24;9.73;1462.00;-1.57;0.24
589;38;2942.94;10.50;1518.80;-1.57;0.12
590;38;2854.44;13.17;1430.00;-1.57;0.16
591;38;3042.80;10.56;1416.00;-1.57;0.20
592;38;3234.52;10.09;1689.00;-1.57;0.28
593;38;3107.08;9.50;1782.00;-1.57;1.12
594;38;2522.16;9.50;903.00;-1.57;1.12
595;38;2807.52;9.80;1426.00;-1.57;0.28
596;38;3049.88;10.65;1441.00;-1.57;0.28
597;38;2250.04;9.50;598.00;-1.57;1.28
598;38;1634.24;12.30;1628.00;-1.57;0.28
599;38;3019.94;9.80;1428.11;-1.57;0.12
600;38;1999.48;9.99;1952.00;-1.57;1.56
601;38;1162.56;9.50;171.00;-1.57;1.16
602;38;1499.76;11.30;1687.00;-1.57;0.52
603;38;2975.79;10.10;1426.86;-1.57;0.24
604;38;5508.40;9.50;1670.00;-1.57;1.28
605;38;1594.24;10.50;1632.00;-1.57;0.28
606;38;3104.52;11.15;1410.00;-1.57;0.28
607;38;2943.56;11.40;1434.40;-1.57;0.20
608;38;3915.76;9.50;974.00;-1.57;1.52
609;38;3348.00;9.50;1213.00;-1.57;0.80
610;38;876.60;11.86;1555.00;-1.57;0.32
611;38;2925.80;15.49;1432.00;-1.57;0.20
612;38;5604.28;9.50;1429.00;-1.57;0.92
613;38;5307.04;9.50;1238.00;-1.57;1.56
614;38;3136.52;10.59;1418.00;-1.57;0.28
615;38;3596.52;9.59;1456.00;-1.57;0.28
616;38;4769.76;9.50;415.00;-1.57;0.64
617;38;4310.72;9.50;643.00;-1.57;0.96
618;38;3560.52;9.60;1457.00;-1.57;0.28
619;38;3109.52;10.00;1425.00;-1.57;0.20
620;38;2825.38;10.10;1435.62;-1.57;0.28
621;38;4479.36;9.50;266.00;-1.57;1.04
622;38;3918.64;9.50;776.00;-1.57;0.96
623;38;3845.80;9.50;677.00;-1.57;0.80
624;38;3069.52;9.85;1427.00;-1.57;0.24
625;38;2815.80;9.93;1435.00;-1.57;0.20
626;38;3777.24;9.50;86.00;-1.57;1.36
627;38;3010.76;9.50;25.00;-1.57;1.00
628;38;3008.52;9.70;1436.00;-1.57;0.20
629;38;2809.27;10.00;1447.20;-1.57;0.28
630;38;3152.88;10.77;1407.00;-1.57;0.20
631;38;2192.80;9.50;60.00;-1.57;0.92
632;38;2389.52;9.50;323.00;-1.57;1.28
633;38;2541.40;9.50;1047.00;-1.57;1.60
634;38;1760.60;9.90;1667.00;-1.57;0.40
635;38;2491.48;9.50;1423.00;-1.57;1.44
636;38;2934.16;15.33;1447.00;-1.57;0.24
637;38;3183.80;11.63;1412.00;-1.57;0.20
638;38;1502.52;10.20;1426.00;-1.57;0.28
639;38;918.32;9.50;17.00;-1.57;0.84
640;38;31.36;9.50;518.00;-1.57;1.04
641;38;2888.52;10.10;1443.00;-1.57;0.24
642;38;3649.24;9.60;1450.00;-1.57;0.32
643;38;91.96;9.50;1326.00;-1.57;1.00
644;38;369.84;9.50;1521.00;-1.57;1.24
645;38;393.44;9.50;588.00;-1.57;1.04
646;38;3134.24;10.44;1435.00;-1.57;0.28
647;38;1303.40;9.50;666.00;-1.57;0.84
648;38;2879.16;10.30;1452.00;-1.57;0.24
649;38;3228.24;10.21;1388.00;-1.57;0.36
650;38;1712.88;12.12;314.00;-1.57;0.32
651;38;2829.88;9.86;1451.00;-1.57;0.24
652;38;3466.52;15.04;1318.00;-1.57;0.28
653;38;3041.80;13.34;1459.00;-1.57;0.20
654;38;3477.24;13.12;1371.00;-1.57;0.24
655;38;2800.52;10.30;1447.00;-1.57;0.28
656;38;2992.16;13.62;1445.00;-1.57;0.20
657;38;3247.60;9.84;1398.00;-1.57;0.20
658;38;2953.16;15.20;1449.00;-1.57;0.16
659;38;1511.60;10.80;1557.00;-1.57;0.36
660;38;3202.88;10.11;1420.00;-1.57;0.28
661;38;2949.80;14.36;1455.00;-1.57;0.20
662;38;3155.52;14.10;1431.00;-1.57;0.24
663;38;2942.24;12.52;1464.00;-1.57;0.24
664;38;4897.52;11.15;1431.00;-1.57;0.28
665;38;3045.88;11.12;1447.00;-1.57;0.16
666;38;3528.24;12.03;1376.00;-1.57;0.28
667;38;2855.39;10.00;1458.51;-1.57;0.32
668;38;3025.52;11.79;1453.00;-1.57;0.16
669;38;2822.80;9.80;1458.00;-1.57;0.20
670;38;3514.24;13.11;1376.00;-1.57;0.28
671;38;3003.16;14.90;1454.00;-1.57;0.20
672;38;3465.80;14.11;1376.00;-1.57;0.20
673;38;2987.88;14.97;1464.00;-1.57;0.16
674;38;3230.24;9.70;1411.00;-1.57;0.24
675;38;4916.04;10.42;1511.00;-1.57;0.56
676;38;3184.60;11.55;1441.00;-1.57;0.32
677;38;896.52;10.19;1511.00;-1.57;0.28
678;38;2919.08;14.60;1468.96;-1.57;0.20
679;38;3127.16;9.80;1443.00;-1.57;0.20
680;38;2882.99;10.70;1469.85;-1.57;0.24
681;38;4917.24;10.27;1451.00;-1.57;0.36
682;38;3088.24;9.91;1450.00;-1.57;0.20
683;38;3529.52;10.19;1394.00;-1.57;0.24
684;38;3116.88;9.80;1458.00;-1.57;0.20
685;38;3487.88;14.57;1386.00;-1.57;0.32
686;38;3071.52;10.35;1464.00;-1.57;0.28
687;38;3261.24;9.62;1417.00;-1.57;0.20
688;38;3013.16;13.70;1470.00;-1.57;0.24
689;38;1494.32;10.65;1570.00;-1.57;0.24
690;38;3210.16;13.10;1429.00;-1.57;0.16
691;38;1484.59;10.70;1582.29;-1.57;0.40
692;38;2988.13;11.40;1479.76;-1.57;0.24
693;38;3172.24;13.26;1445.00;-1.57;0.20
694;38;2943.52;13.28;1477.00;-1.57;0.24
695;38;1469.41;10.80;1585.41;-1.57;0.24
696;38;3158.96;11.35;1466.00;-1.57;0.32
697;38;3228.96;12.30;371.00;-1.57;0.40
698;38;2912.11;11.10;1492.75;-1.57;0.20
699;38;3138.52;10.15;1460.00;-1.57;0.20
700;38;3545.52;9.74;1399.00;-1.57;0.28
701;38;3087.52;9.84;1460.00;-1.57;0.20
702;38;1590.16;11.30;1568.00;-1.57;0.24
703;38;1419.32;10.70;1651.00;-1.57;0.44
704;38;3052.52;14.03;1478.00;-1.57;0.28
705;38;3334.88;9.65;1422.00;-1.57;0.28
706;38;1641.16;10.80;1573.00;-1.57;0.24
707;38;3005.52;13.80;1471.00;-1.57;0.24
708;38;2973.69;11.30;1483.99;-1.57;0.20
709;38;1445.32;9.77;1654.00;-1.57;0.48
710;38;927.24;14.64;1524.00;-1.57;0.36
711;38;3201.80;15.66;1452.00;-1.57;0.20
712;38;3516.96;12.42;1402.00;-1.57;0.36
713;38;3166.80;10.32;1473.00;-1.57;0.20
714;38;3466.60;12.42;1399.00;-1.57;0.32
715;38;1686.60;10.00;1591.00;-1.57;0.20
716;38;3116.16;9.81;1467.00;-1.57;0.24
717;38;3417.88;9.98;1406.00;-1.57;0.24
718;38;1670.88;10.74;1591.00;-1.57;0.16
719;38;3405.16;10.90;1409.00;-1.57;0.24
720;38;1424.24;10.07;1544.00;-1.57;0.36
721;38;3313.60;9.70;1444.00;-1.57;0.24
722;38;1534.60;10.21;1594.00;-1.57;0.36
723;38;3241.88;9.98;1449.00;-1.57;0.32
724;38;2684.83;13.10;1348.97;-1.57;0.16
725;38;4939.88;12.21;1451.00;-1.57;0.28
726;38;2716.52;12.90;1373.00;-1.57;0.20
727;38;3193.88;16.51;1464.00;-1.57;0.20
728;38;3524.60;10.49;1410.00;-1.57;0.36
729;38;2700.44;12.31;1372.00;-1.57;0.16
730;38;3140.16;9.79;1471.00;-1.57;0.24
731;38;3486.24;10.73;1407.00;-1.57;0.20
732;38;3032.60;11.14;1485.00;-1.57;0.24
733;38;1692.96;11.37;1614.00;-1.57;0.36
734;38;1588.52;11.45;1600.00;-1.57;0.28
735;38;3444.80;11.07;1419.00;-1.57;0.20
736;38;1159.60;10.70;1810.00;-1.57;0.88
737;38;3329.60;9.70;1450.00;-1.57;0.24
738;38;2753.88;12.15;1379.00;-1.57;0.20
739;38;4933.88;10.41;1470.00;-1.57;0.28
740;38;2763.88;10.21;1384.00;-1.57;0.20
741;38;3270.52;9.70;1455.00;-1.57;0.28
742;38;3529.80;11.06;1422.00;-1.57;0.20
743;38;2782.61;9.70;1388.50;-1.57;0.24
744;38;3222.52;10.29;1462.00;-1.57;0.28
745;38;3521.52;10.19;1423.00;-1.57;0.28
746;38;3178.60;13.25;1472.00;-1.57;0.24
747;38;2761.80;10.92;1266.00;-1.57;0.20
748;38;3466.52;11.55;1424.00;-1.57;0.28
749;38;1567.88;9.70;1600.00;-1.57;0.20
750;38;3401.52;9.60;1432.00;-1.57;0.28
751;38;1463.04;9.90;1661.00;-1.57;0.44
752;38;2845.16;11.16;1405.00;-1.57;0.24
753;38;4959.24;13.27;1468.00;-1.57;0.32
754;38;3270.24;9.90;1467.00;-1.57;0.24
755;38;2829.16;10.06;1406.00;-1.57;0.16
756;38;3842.96;11.24;1279.00;-1.57;0.40
757;38;3558.24;9.70;1434.00;-1.57;0.24
758;38;2676.88;10.13;1385.00;-1.57;0.28
759;38;3518.24;9.86;1435.00;-1.57;0.32
760;38;2862.16;12.06;1400.00;-1.57;0.24
761;38;1453.37;9.90;1810.34;-1.57;1.92
762;38;2893.16;10.26;1412.00;-1.57;0.24
763;38;1499.91;10.70;1587.52;-1.57;1.24
764;38;2902.44;13.63;1418.00;-1.57;0.16
765;38;3419.52;9.70;1442.00;-1.57;0.20
766;38;915.88;13.96;1541.00;-1.57;0.32
767;38;3341.16;9.70;1452.00;-1.57;0.20
768;38;898.16;10.05;1541.00;-1.57;0.24
769;38;2858.16;12.90;1420.00;-1.57;0.24
770;38;2922.65;12.70;1402.81;-1.57;0.20
771;38;2945.16;11.40;1413.00;-1.57;0.24
772;38;3463.88;11.36;1364.00;-1.57;0.28
773;38;2962.63;9.80;1421.28;-1.57;0.20
774;38;1549.16;10.81;1609.00;-1.57;0.24
775;38;3449.80;9.75;1443.00;-1.57;0.20
776;38;2940.83;9.90;1426.47;-1.57;0.16
777;38;1483.48;10.89;1704.00;-1.57;0.56
778;38;2901.01;11.50;1436.82;-1.57;0.24
779;38;1548.52;10.60;1623.00;-1.57;0.28
780;38;2883.90;9.80;1416.96;-1.57;0.16
781;38;893.24;13.28;1557.00;-1.57;0.36
782;38;2996.16;9.80;1407.94;-1.57;0.20
783;38;4851.88;11.57;1394.00;-1.57;0.32
784;38;3290.88;13.23;1280.00;-1.57;0.28
785;38;3252.88;12.45;1313.00;-1.57;0.28
786;38;3132.56;9.50;1776.00;-1.57;0.84
787;38;2475.00;9.50;914.00;-1.57;1.00
788;38;1614.60;9.70;1482.00;-1.57;0.24
789;38;3472.52;14.80;1329.00;-1.57;0.24
790;38;2802.80;10.33;1350.00;-1.57;0.16
791;38;2281.80;9.50;674.00;-1.57;1.20
792;38;3367.88;12.11;1210.00;-1.57;0.32
793;38;3181.52;10.25;1388.00;-1.57;0.28
794;38;2727.80;12.03;1348.00;-1.57;0.20
795;38;2192.96;9.50;1794.00;-1.57;1.08
796;38;994.40;9.50;91.00;-1.57;1.48
797;38;3111.16;12.43;1410.00;-1.57;0.24
798;38;2798.52;13.84;1327.00;-1.57;0.28
799;38;2668.56;9.50;1326.68;-1.57;0.20
800;38;4798.16;12.88;1353.00;-1.57;0.24
801;38;1551.88;11.77;1530.00;-1.57;0.32
802;38;3815.00;9.50;959.00;-1.57;1.00
803;38;3316.20;9.50;1177.00;-1.57;0.72
804;38;3332.52;11.25;1319.00;-1.57;0.28
805;38;1320.40;10.40;1389.00;-1.57;0.36
806;38;3366.44;9.65;1267.00;-1.57;0.16
807;38;5128.56;9.50;624.00;-1.57;1.12
808;38;5303.40;9.50;1308.00;-1.57;1.16
809;38;2718.16;12.60;1294.00;-1.57;0.24
810;38;4859.52;11.99;1407.00;-1.57;0.28
811;38;4739.28;9.50;394.00;-1.57;0.92
812;38;4359.08;9.50;635.00;-1.57;1.12
813;38;2785.16;12.73;1347.00;-1.57;0.24
814;38;4650.96;11.53;1345.00;-1.57;0.24
815;38;4529.08;9.50;272.00;-1.57;1.12
816;38;3813.72;9.50;634.00;-1.57;1.00
817;38;2886.09;10.00;1456.36;-1.57;0.20
818;38;3197.88;9.70;1399.00;-1.57;0.32
819;38;3028.98;9.70;1340.23;-1.57;0.24
820;38;3784.24;9.50;30.00;-1.57;1.36
821;38;2963.24;9.50;39.00;-1.57;1.36
822;38;1610.52;9.94;1540.00;-1.57;0.16
823;38;995.32;10.21;1428.00;-1.57;0.32
824;38;2147.36;9.50;61.00;-1.57;1.00
825;38;2339.60;9.50;309.00;-1.57;1.28
826;38;2528.24;9.64;1121.00;-1.57;1.36
827;38;1530.60;10.85;1544.00;-1.57;0.28
828;38;4594.32;14.26;1345.00;-1.57;0.40
829;38;3533.60;10.05;1207.00;-1.57;0.32
830;38;2542.36;9.50;1487.00;-1.57;1.04
831;38;1488.16;10.63;1540.00;-1.57;0.24
832;38;2774.80;12.03;1304.00;-1.57;0.20
833;38;3131.80;13.02;1351.00;-1.57;0.20
834;38;951.32;9.50;59.00;-1.57;1.48
835;38;80.68;9.50;499.00;-1.57;1.24
836;38;4733.88;10.78;1331.00;-1.57;0.28
837;38;4918.24;13.03;1420.00;-1.57;0.36
838;38;36.44;9.50;1323.00;-1.57;1.08
839;38;294.40;9.50;1535.00;-1.57;1.04
840;38;411.36;9.50;633.00;-1.57;0.92
841;38;3133.80;14.53;1329.00;-1.57;0.20
842;38;1429.40;9.50;673.00;-1.57;1.28
843;38;3615.20;9.50;1431.00;-1.57;1.36
844;38;2680.16;10.00;1310.00;-1.57;0.20
845;38;2693.88;12.60;1338.00;-1.57;0.20
846;38;4732.32;9.80;1368.00;-1.57;0.32
847;38;1591.24;10.28;1549.00;-1.57;0.24
848;38;4795.16;10.98;1306.00;-1.57;0.24
849;38;3221.96;9.50;1330.00;-1.57;0.28
850;38;1050.20;15.57;1478.00;-1.57;0.48
851;38;3043.10;9.70;1330.48;-1.57;0.24
852;38;4795.16;13.57;1331.00;-1.57;0.16
853;38;1060.04;11.32;1426.00;-1.57;0.48
854;38;2844.52;11.84;1359.00;-1.57;0.28
855;38;5035.68;9.74;1581.00;-1.57;0.52
856;38;3265.52;14.05;1313.00;-1.57;0.28
857;38;2766.80;13.34;1354.00;-1.57;0.16
858;38;2743.88;12.77;1316.00;-1.57;0.20
859;38;1673.32;9.56;1559.00;-1.57;0.24
860;38;1473.96;10.40;1400.00;-1.57;0.36
861;38;4807.52;15.34;1355.00;-1.57;0.24
862;38;1616.24;12.66;1565.00;-1.57;0.32
863;38;3150.16;11.16;1310.00;-1.57;0.24
864;38;3481.32;15.48;1287.00;-1.57;0.28
865;38;1609.96;9.60;1495.00;-1.57;0.36
866;38;1541.60;9.70;1329.00;-1.57;0.32
867;38;3132.80;14.25;1359.00;-1.57;0.20
868;38;1143.40;18.26;1510.00;-1.57;0.48
869;38;3337.96;11.86;1291.00;-1.57;0.24
870;38;1478.88;10.70;1561.00;-1.57;0.28
871;38;2808.80;10.38;1346.00;-1.57;0.12
872;38;2820.16;11.63;1359.00;-1.57;0.24
873;38;1597.24;9.72;1516.00;-1.57;0.36
874;38;2705.16;12.03;1342.00;-1.57;0.24
875;38;2730.88;11.08;1285.00;-1.57;0.24
876;38;3431.96;12.64;1302.00;-1.57;0.28
877;38;2705.16;11.86;1350.00;-1.57;0.20
878;38;3209.24;11.70;1351.00;-1.57;0.20
879;38;2725.16;12.53;1289.00;-1.57;0.20
880;38;1570.16;10.76;1556.00;-1.57;0.20
881;38;4637.88;11.78;1344.00;-1.57;0.32
882;38;1545.80;10.65;1574.00;-1.57;0.20
883;38;3049.42;10.40;1349.80;-1.57;0.24
884;38;2765.52;14.35;1361.00;-1.57;0.16
885;38;2755.16;13.93;1364.00;-1.57;0.20
886;38;3376.88;13.51;1279.00;-1.57;0.32
887;38;4757.88;10.72;1369.00;-1.57;0.32
888;38;2775.80;12.25;1314.00;-1.57;0.20
889;38;2691.88;11.97;1343.00;-1.57;0.16
890;38;3283.88;12.33;1333.00;-1.57;0.20
891;38;1634.52;10.45;1566.00;-1.57;0.24
892;38;4730.60;12.65;1339.00;-1.57;0.36
893;38;3198.52;13.24;1354.00;-1.57;0.24
894;38;1620.88;12.69;1576.00;-1.57;0.20
895;38;3178.88;9.50;1329.00;-1.57;0.28
896;38;2736.80;11.20;1324.00;-1.57;0.20
897;38;2824.52;12.70;1366.00;-1.57;0.20
898;38;4831.88;9.81;1363.00;-1.57;0.28
899;38;2815.80;13.03;1369.00;-1.57;0.20
900;38;4652.24;10.00;1324.00;-1.57;0.28
901;38;3444.24;11.26;1234.00;-1.57;0.36
902;38;2952.80;10.59;1314.00;-1.57;0.20
903;38;2745.80;12.60;1365.00;-1.57;0.20
904;38;3286.80;10.72;1339.00;-1.57;0.20
905;38;1708.60;9.50;1575.00;-1.57;0.36
906;38;4795.16;14.40;1339.00;-1.57;0.24
907;38;3156.52;13.10;1361.00;-1.57;0.24
908;38;1668.88;10.76;1584.00;-1.57;0.20
909;38;3289.88;13.00;1310.00;-1.57;0.20
910;38;2983.16;10.83;1384.00;-1.57;0.24
911;38;2898.24;9.50;1382.24;-1.57;0.20
912;38;4766.24;10.13;1320.00;-1.57;0.24
913;38;1505.60;9.93;1475.00;-1.57;0.24
914;38;3121.88;10.80;1324.00;-1.57;0.32
915;38;2808.80;13.08;1371.00;-1.57;0.20
916;38;4747.96;10.10;1375.00;-1.57;0.32
917;38;908.28;11.70;1895.00;-1.57;1.52
918;38;2719.16;11.80;1356.00;-1.57;0.24
919;38;3369.24;13.31;1310.00;-1.57;0.28
920;38;2711.52;13.04;1358.00;-1.57;0.28
921;38;3362.52;13.49;1296.00;-1.57;0.28
922;38;3241.52;9.99;1354.00;-1.57;0.28
923;38;3020.80;10.50;1352.00;-1.57;0.20
924;38;2674.52;9.90;1312.00;-1.57;0.24
925;38;3017.91;9.70;1388.35;-1.57;0.24
926;38;1415.32;10.10;1618.00;-1.57;0.40
927;38;4803.16;14.16;1368.00;-1.57;0.24
928;38;3240.16;10.18;1300.00;-1.57;0.24
929;38;2814.88;9.99;1397.00;-1.57;0.16
930;38;4735.60;9.94;1396.00;-1.57;0.40
931;38;2710.16;10.96;1300.00;-1.57;0.20
932;38;2776.16;11.08;1371.00;-1.57;0.24
933;38;3365.88;12.43;1329.00;-1.57;0.32
934;38;4689.88;11.62;1354.00;-1.57;0.28
935;38;3160.44;12.36;1374.00;-1.57;0.16
936;38;3151.16;11.97;1339.00;-1.57;0.24
937;38;3110.44;13.27;1388.00;-1.57;0.16
938;38;2693.82;13.70;1332.11;-1.57;0.20
939;38;2733.88;13.79;1333.00;-1.57;0.28
940;38;3313.88;12.43;1285.00;-1.57;0.32
941;38;962.24;13.23;1458.00;-1.57;0.36
942;38;2768.16;12.25;1308.00;-1.57;0.16
943;38;2868.56;13.70;1412.48;-1.57;0.16
944;38;4828.88;11.13;1375.00;-1.57;0.32
945;38;4764.52;11.40;1348.00;-1.57;0.20
946;38;4792.52;12.40;1386.00;-1.57;0.28
947;38;3265.24;12.91;1324.00;-1.57;0.28
948;38;2786.80;12.83;1338.00;-1.57;0.20
949;38;3171.88;13.93;1374.00;-1.57;0.20
950;38;2748.88;12.50;1290.00;-1.57;0.20
951;38;1589.96;10.94;1523.00;-1.57;0.28
952;38;4617.52;13.14;1348.00;-1.57;0.28
953;38;3096.88;13.88;1389.00;-1.57;0.24
954;38;1427.52;9.89;1500.00;-1.57;0.28
955;38;3035.84;10.00;1337.32;-1.57;0.28
956;38;2902.16;10.90;1392.00;-1.57;0.20
957;38;4874.60;9.70;1386.00;-1.57;0.36
958;38;2882.06;9.80;1397.81;-1.57;0.20
959;38;4822.80;9.63;1340.00;-1.57;0.20
960;38;3388.24;13.78;1335.00;-1.57;0.28
961;38;3397.80;14.00;1291.00;-1.57;0.20
962;38;2803.52;10.19;1298.00;-1.57;0.20
963;38;3025.80;13.82;1360.00;-1.57;0.20
964;38;4720.52;11.44;1331.00;-1.57;0.24
965;38;3169.88;11.96;1383.00;-1.57;0.24
966;38;3147.52;13.20;1330.00;-1.57;0.20
967;38;3007.02;11.00;1395.44;-1.57;0.20
968;38;1480.60;10.44;1444.00;-1.57;0.28
969;38;2956.72;10.70;1431.95;-1.57;0.20
970;38;2667.76;9.70;1296.64;-1.57;0.24
971;38;1520.52;10.90;1521.00;-1.57;0.28
972;38;4655.88;11.89;1364.00;-1.57;0.24
973;38;4838.88;11.36;1391.00;-1.57;0.24
974;38;3144.16;12.29;1344.00;-1.57;0.20
975;38;3409.24;11.17;1339.00;-1.57;0.16
976;38;3157.44;11.74;1300.00;-1.57;0.16
977;38;2749.16;13.13;1338.00;-1.57;0.24
978;38;4788.16;14.01;1324.00;-1.57;0.24
979;38;3326.24;14.00;1354.00;-1.57;0.28
980;38;2673.80;9.69;1290.00;-1.57;0.20
981;38;3261.52;12.55;1307.00;-1.57;0.28
982;38;3107.16;14.00;1391.00;-1.57;0.24
983;38;1650.84;10.75;1712.00;-1.57;0.48
984;38;3056.52;12.50;1407.00;-1.57;0.24
985;38;2724.88;11.36;1310.00;-1.57;0.20
986;38;925.60;10.51;1459.00;-1.57;0.36
987;38;4729.88;9.70;1350.00;-1.57;0.28
988;38;3128.68;11.00;655.00;-1.57;0.44
989;38;2774.60;12.59;1227.00;-1.57;0.24
990;38;3146.72;9.50;1742.00;-1.57;0.64
991;38;2545.32;9.50;829.00;-1.57;1.12
992;38;3274.60;9.90;1144.00;-1.57;0.28
993;38;4990.16;9.70;1254.00;-1.57;0.24
994;38;4514.24;9.66;948.00;-1.57;0.28
995;38;2252.44;9.50;690.00;-1.57;1.16
996;38;4669.88;11.21;1169.00;-1.57;0.24
997;38;4255.88;10.35;1015.00;-1.57;0.32
998;38;4945.16;9.50;1271.00;-1.57;0.24
999;38;2248.80;9.50;1825.00;-1.57;1.56
1000;38;855.68;9.50;73.00;-1.57;1.28
1001;38;4652.24;9.70;1195.00;-1.57;0.36
1002;38;5412.16;10.80;831.00;-1.57;0.20
1003;38;4774.52;9.70;1287.00;-1.57;0.20
1004;38;4566.24;9.91;1218.00;-1.57;0.36
1005;38;3284.24;10.49;1268.00;-1.57;0.24
1006;38;4629.88;13.82;1071.00;-1.57;0.32
1007;38;3890.00;9.50;900.00;-1.57;1.00
1008;38;3298.80;9.50;1207.00;-1.57;0.68
1009;38;3032.88;9.70;1269.00;-1.57;0.24
1010;38;4475.76;12.83;1112.00;-1.57;0.44
1011;38;5056.88;9.50;641.00;-1.57;1.12
1012;38;5241.32;9.50;1295.00;-1.57;1.48
1013;38;2819.24;10.08;1250.00;-1.57;0.24
1014;38;4275.24;10.03;970.00;-1.57;0.36
1015;38;3352.80;10.80;1144.00;-1.57;0.20
1016;38;4706.08;9.50;429.00;-1.57;1.04
1017;38;4338.44;9.50;611.00;-1.57;1.00
1018;38;4510.60;10.10;1004.00;-1.57;0.28
1019;38;1585.24;9.70;1436.00;-1.57;0.28
1020;38;4855.44;9.85;1175.00;-1.57;0.16
1021;38;4494.80;9.50;214.00;-1.57;1.20
1022;38;3800.08;9.50;677.00;-1.57;0.96
1023;38;4533.24;11.89;1065.00;-1.57;0.36
1024;38;5002.88;11.82;1279.00;-1.57;0.24
1025;38;4847.80;11.11;1206.00;-1.57;0.20
1026;38;2918.28;9.50;23.00;-1.57;0.92
1027;38;4577.88;14.22;1310.00;-1.57;0.32
1028;38;3316.80;10.42;1051.00;-1.57;0.20
1029;38;4666.16;9.66;1228.00;-1.57;0.24
1030;38;2186.08;9.50;119.00;-1.57;1.12
1031;38;2308.00;9.50;352.00;-1.57;1.00
1032;38;2498.92;9.50;1172.00;-1.57;1.24
1033;38;3377.04;10.98;1094.00;-1.57;0.56
1034;38;4544.60;13.03;1247.00;-1.57;0.40
1035;38;2504.04;9.50;1559.00;-1.57;1.56
1036;38;4602.24;11.40;1139.00;-1.57;0.28
1037;38;3317.88;10.50;892.00;-1.57;0.32
1038;38;4522.24;9.80;966.00;-1.57;0.32
1039;38;1138.84;9.50;121.00;-1.57;1.16
1040;38;130.68;9.50;471.00;-1.57;1.04
